tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
910533037212893185	910533037212893185_3	not_informative	0.6674	not_informative	1.0	not_humanitarian	0.6674	not_humanitarian	1.0	nan	nan	RT @JinesHatesYou: Juice=Juice sending love to Mexico after big earthquake. â¤#JJ_worldtour #Mexico #FuerzaMexico https://t.co/Rbc2gZZp1S	http://pbs.twimg.com/media/DKLFNR6VAAAaMkj.jpg	data_image/mexico_earthquake/20_9_2017/910533037212893185_3.jpg
910533045400231936	910533045400231936_0	informative	0.6913	informative	1.0	vehicle_damage	0.6913	vehicle_damage	1.0	nan	nan	VW, Audi, Nissan production hit by Mexico earthquake https://t.co/g1uvEHGCjj https://t.co/r0Q08LspVR	http://pbs.twimg.com/media/DKLc-g3VwAAVqJc.jpg	data_image/mexico_earthquake/20_9_2017/910533045400231936_0.jpg
910533071006584832	910533071006584832_0	informative	0.5522	not_informative	0.6596	rescue_volunteering_or_donation_effort	0.5522	not_humanitarian	0.6596	nan	nan	RT @IAFsite: The IAF &amp; Home Front Command #aid mission to earthquake-stricken #Mexico has taken off from Nevatim AFB https://t.co/2UnLELPsXx	http://pbs.twimg.com/media/DKLPyGcXoAI4g-o.jpg	data_image/mexico_earthquake/20_9_2017/910533071006584832_0.jpg
910533089809575938	910533089809575938_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Highly effective earthquake devastates central Mexico - https://t.co/damR2GDdB3 https://t.co/SC7wVnl4oX	http://pbs.twimg.com/media/DKLdBNfWsAImVif.jpg	data_image/mexico_earthquake/20_9_2017/910533089809575938_0.jpg
910533114589364224	910533114589364224_0	not_informative	1.0	not_informative	0.6959	not_humanitarian	1.0	not_humanitarian	0.6959	nan	nan	Mexico...... I'm sad... I think of wenchuan earthquake in Chinaá½¢3á½¢3 https://t.co/HWXQGqjX9g	http://pbs.twimg.com/media/DKLcymzWkAA0X2w.jpg	data_image/mexico_earthquake/20_9_2017/910533114589364224_0.jpg
910533254310219776	910533254310219776_0	not_informative	0.6732	not_informative	0.6959	not_humanitarian	0.6732	not_humanitarian	0.6959	nan	nan	About to go live on @whiotv at Noon with some local connections &amp; perspective on the earthquake in Mexico. https://t.co/3W2OvVnTND	http://pbs.twimg.com/media/DKLdKipWAAA0OMW.jpg	data_image/mexico_earthquake/20_9_2017/910533254310219776_0.jpg
910533280088428545	910533280088428545_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Photos out of Mexico City show the damage from magnitude-7.1 earthquake https://t.co/s2S5RSedrx https://t.co/O6Ave9qh7Z	http://pbs.twimg.com/media/DKLdLkvVYAAmoOU.jpg	data_image/mexico_earthquake/20_9_2017/910533280088428545_0.jpg
910533378897674240	910533378897674240_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Death toll rises to at least 217 people, including school children found dead under rubbleâ€¦ https://t.co/gkDgQlOVs4 https://t.co/wAEg4bRhBZ	http://pbs.twimg.com/media/DKLdSB9UIAA4qhW.jpg	data_image/mexico_earthquake/20_9_2017/910533378897674240_0.jpg
910533452520394757	910533452520394757_0	informative	0.5112	informative	0.6582	injured_or_dead_people	0.5112	rescue_volunteering_or_donation_effort	0.6582	nan	nan	RT @RSGovUK: Our deepest condolences to #Mexico earthquake victims &amp; their loved ones. Stay strong! https://t.co/UXN9htwwsy	http://pbs.twimg.com/media/DKJhaV3XoAAbCy_.jpg	data_image/mexico_earthquake/20_9_2017/910533452520394757_0.jpg
910533568098705408	910533568098705408_0	informative	1.0	informative	1.0	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	So sad to hear about the earthquake in Mexico City. My thoughts go out to everyone there á½‰Cá½‰C #mexicocity https://t.co/GBDrnocM7r	http://pbs.twimg.com/media/DKLddByVAAA6lEW.jpg	data_image/mexico_earthquake/20_9_2017/910533568098705408_0.jpg
910534013416243200	910534013416243200_0	informative	1.0	not_informative	0.6841	injured_or_dead_people	1.0	not_humanitarian	0.6841	nan	nan	Earthquake death toll climbs to 225 in Mexico as frantic search continues for survivors https://t.co/ZlzcR5GAhM https://t.co/Kt2juFTNy7	http://pbs.twimg.com/media/DKLd28_W0AAL6aa.jpg	data_image/mexico_earthquake/20_9_2017/910534013416243200_0.jpg
910534029505585152	910534029505585152_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	At least 226 killed in #Mexico's new earthquake https://t.co/4rzIozocIS #NRTnews https://t.co/Acgcalnr3K	http://pbs.twimg.com/media/DKKFNV6WAAAXPE0.jpg	data_image/mexico_earthquake/20_9_2017/910534029505585152_0.jpg
910534049583603712	910534049583603712_0	not_informative	0.6586	not_informative	1.0	not_humanitarian	0.6586	not_humanitarian	1.0	nan	nan	Mexico City earthquake: Cristiano Ronaldo and top clubs lead tributes to victims of disaster https://t.co/U8cDRehJGH https://t.co/bTXG3SfpwQ	http://pbs.twimg.com/media/DKLd5AZVAAAEP0j.jpg	data_image/mexico_earthquake/20_9_2017/910534049583603712_0.jpg
910534090759081985	910534090759081985_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Mexico earthquake: Death toll soars, 30 pupils missing https://t.co/srWnjWhrtO https://t.co/MABRRXLeOw	http://pbs.twimg.com/media/DKLd7a8UIAAfswh.jpg	data_image/mexico_earthquake/20_9_2017/910534090759081985_0.jpg
910534117099372544	910534117099372544_0	informative	1.0	informative	0.3699	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	0.3699	nan	nan	Live Updates: 225 People Killed As Powerful 7.1 Magnitude Earthquake Strikes Mexico https://t.co/n6Jdv5mDID https://t.co/17tA3V4uUD	http://pbs.twimg.com/media/DKLd9BDU8AAg7ER.jpg	data_image/mexico_earthquake/20_9_2017/910534117099372544_0.jpg
910534185747611648	910534185747611648_0	informative	0.6689	informative	1.0	rescue_volunteering_or_donation_effort	0.6689	rescue_volunteering_or_donation_effort	1.0	nan	nan	RT @crodriguezap: Soldiers are removing debris in Jojutla, Mexico after the earthquake @AP_News https://t.co/rPQ3MBqNdr	http://pbs.twimg.com/media/DKLD0GKVAAATQEc.jpg	data_image/mexico_earthquake/20_9_2017/910534185747611648_0.jpg
910534259542315008	910534259542315008_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Watch the Emotional Rescue of a Dog Trapped in Rubble After Earthquake in Mexico City... https://t.co/kvxRFXrEX7 https://t.co/RnaG3aMSnO	http://pbs.twimg.com/media/DKLeFWEWAAEHVhx.jpg	data_image/mexico_earthquake/20_9_2017/910534259542315008_0.jpg
910534271764328448	910534271764328448_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Mexico Earthquake Kills 250 People Powerful Temblor Collapses Buildings 21 School Children Crushed Under School |... https://t.co/uxSOqmCUQE	http://pbs.twimg.com/media/DKLeGB8VAAAhdy9.jpg	data_image/mexico_earthquake/20_9_2017/910534271764328448_0.jpg
910534407919947782	910534407919947782_0	informative	0.6542	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6542	not_humanitarian	1.0	nan	nan	Pau Gasol shares his support for victims of Mexico City earthquake https://t.co/UBGMf4X1uN #GoSpursGo https://t.co/taHvdK5Wa4	http://pbs.twimg.com/media/DKLeN9FUEAA0NGr.jpg	data_image/mexico_earthquake/20_9_2017/910534407919947782_0.jpg
910534454367502341	910534454367502341_0	informative	1.0	not_informative	1.0	injured_or_dead_people	1.0	not_humanitarian	1.0	nan	nan	Breaking: Death Toll Rises To Over 200 https://t.co/ktiMqWEL5A https://t.co/QlYqn5bS1S	http://pbs.twimg.com/media/DKLeQlNUEAEwCer.jpg	data_image/mexico_earthquake/20_9_2017/910534454367502341_0.jpg
910536199470768128	910536199470768128_0	informative	0.8244	informative	0.3596	other_relevant_information	0.8244	missing_or_found_people	0.3596	nan	nan	RT @citizentvkenya: Huge Earthquake Rocks Mexico City https://t.co/d01JibC1WG https://t.co/hai7fQBVF9	http://pbs.twimg.com/media/DKLeXM1WsAAE80e.jpg	data_image/mexico_earthquake/20_9_2017/910536199470768128_0.jpg
910536209180626946	910536209180626946_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	RT @CityLab: Mexico City's earthquake, through residents' eyes https://t.co/tu4Jtk8goL #CDMX https://t.co/Ge5100NQz5	http://pbs.twimg.com/media/DKLe_4yXoAAxJW3.jpg	data_image/mexico_earthquake/20_9_2017/910536209180626946_0.jpg
910536593664090112	910536593664090112_0	not_informative	0.6696	not_informative	0.6571	not_humanitarian	0.6696	not_humanitarian	0.6571	nan	nan	RT @examrevision4u: Useful PowerPoint slide for the #Earthquake in #Mexico #Geography #Geo #JC #LC https://t.co/GvppN4HkAJ	http://pbs.twimg.com/media/DKLfWFTWAAAldI9.jpg	data_image/mexico_earthquake/20_9_2017/910536593664090112_0.jpg
910536714396909568	910536714396909568_0	not_informative	0.7479	not_informative	1.0	not_humanitarian	0.7479	not_humanitarian	1.0	nan	nan	Eva Longoria, Fifth Harmony and More Celebs React to Devastating MexicoÂ Earthquake https://t.co/haXA7Ro4nx https://t.co/ndD1EWuEWU	http://pbs.twimg.com/media/DKLgULMVoAA9qI7.jpg	data_image/mexico_earthquake/20_9_2017/910536714396909568_0.jpg
910537123060764673	910537123060764673_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	affected_individuals	1.0	nan	nan	A powerful 7.1 magnitude earthquake jolted Mexico City, killing more than 200 Jeremy Berke https://t.co/hqMTz6NsDU	http://pbs.twimg.com/media/DKLgr_sWsAEFcQm.jpg	data_image/mexico_earthquake/20_9_2017/910537123060764673_0.jpg
910537194237870085	910537194237870085_0	informative	0.6757	informative	0.6676	infrastructure_and_utility_damage	0.6757	infrastructure_and_utility_damage	0.6676	severe_damage	0.6722	Gas explosion fills Mexico City sky with fire following earthquake https://t.co/lSAzEjWYEt https://t.co/5ZQamtqwL4	http://pbs.twimg.com/media/DKLgwJOUEAEUBsq.jpg	data_image/mexico_earthquake/20_9_2017/910537194237870085_0.jpg
910537266845454337	910537266845454337_0	informative	0.6424	informative	0.6557	other_relevant_information	0.6424	other_relevant_information	0.6557	nan	nan	RT @podobensky: á½ª8á½ª8Central Mexico 7.1 Earthquake 30 minutes agoá½ª8á½ª8 https://t.co/0p9x7ZHMMU	http://pbs.twimg.com/media/DKG7JlkW4AAGl0c.jpg	data_image/mexico_earthquake/20_9_2017/910537266845454337_0.jpg
910537562132901889	910537562132901889_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.7254	21 children crushed beneath a school in Mexicoâ€™s powerful 7.1-magnitudeÂ earthquake https://t.co/m4ODsTtXOv https://t.co/ea9hD9olCR	http://pbs.twimg.com/media/DKLhFesUQAErj8P.jpg	data_image/mexico_earthquake/20_9_2017/910537562132901889_0.jpg
910537563974307842	910537563974307842_0	informative	0.6221	informative	0.7121	other_relevant_information	0.6221	infrastructure_and_utility_damage	0.7121	severe_damage	1.0	Dramatic video shows moment of gas explosion after earthquake in Mexico: https://t.co/GhnxRxDp7P https://t.co/bWQQFZmeFZ	http://pbs.twimg.com/media/DKLg_uYVAAAPU5y.jpg	data_image/mexico_earthquake/20_9_2017/910537563974307842_0.jpg
910537645272571904	910537645272571904_0	informative	0.6714	not_informative	1.0	other_relevant_information	0.6714	not_humanitarian	1.0	nan	nan	@SkyNews O my people REPENT before it is too late #Mexico #earthquake #newzealand #hurricane #Maria https://t.co/3Bx24ezdEz	http://pbs.twimg.com/media/DKLhKFiWsAE-4Ut.jpg	data_image/mexico_earthquake/20_9_2017/910537645272571904_0.jpg
910537712335237120	910537712335237120_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT MyMusicGrind "Mexico City Earthquake: BeyoncÃ©, Nicki Minaj &amp; More Share Prayers https://t.co/t7K3VSV6Oc https://t.co/GyHdvrmZhB"	http://pbs.twimg.com/media/DKLg_brUEAABFkp.jpg	data_image/mexico_earthquake/20_9_2017/910537712335237120_0.jpg
910537811220078593	910537811220078593_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	How to help Mexico recover from its devastating earthquake from wherever you are https://t.co/I1KLycokky https://t.co/rZTUrRpf4p	http://pbs.twimg.com/media/DKLhUA2VYAUer3-.jpg	data_image/mexico_earthquake/20_9_2017/910537811220078593_0.jpg
910537856988385280	910537856988385280_0	not_informative	0.3416	informative	0.6416	not_humanitarian	0.3416	rescue_volunteering_or_donation_effort	0.6416	nan	nan	Our thoughts are with all those affected by yesterday's powerful #earthquake in #Mexico. https://t.co/V4OFjN2ooR https://t.co/8JH7mWeVgR	http://pbs.twimg.com/media/DKLhWoUXoAAkf50.jpg	data_image/mexico_earthquake/20_9_2017/910537856988385280_0.jpg
910537872205389825	910537872205389825_0	informative	0.518	informative	0.7088	rescue_volunteering_or_donation_effort	0.518	rescue_volunteering_or_donation_effort	0.7088	nan	nan	Rescuers search collapsed school after Mexico earthquake https://t.co/dQQZICE1GC https://t.co/afmfyIaRhb	http://pbs.twimg.com/media/DKLhXhTXUAEh5hu.jpg	data_image/mexico_earthquake/20_9_2017/910537872205389825_0.jpg
910537872205389825	910537872205389825_1	informative	0.518	informative	0.6807	rescue_volunteering_or_donation_effort	0.518	rescue_volunteering_or_donation_effort	0.6807	nan	nan	Rescuers search collapsed school after Mexico earthquake https://t.co/dQQZICE1GC https://t.co/afmfyIaRhb	http://pbs.twimg.com/media/DKLhW6eX0AIizQL.jpg	data_image/mexico_earthquake/20_9_2017/910537872205389825_1.jpg
910537940346032128	910537940346032128_0	informative	0.6466	informative	1.0	other_relevant_information	0.6466	infrastructure_and_utility_damage	1.0	severe_damage	0.4225	Mexico earthquake as it struck https://t.co/VzPRgYI7dj https://t.co/9assqvKzwG	http://pbs.twimg.com/media/DKLhbhpVYAAW9FC.jpg	data_image/mexico_earthquake/20_9_2017/910537940346032128_0.jpg
910538030347423745	910538030347423745_0	informative	1.0	not_informative	0.6895	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6895	nan	nan	RT @sarahofff: For any of you who want to help with earthquake relief in Mexico City: https://t.co/y3U1BDv35a	http://pbs.twimg.com/media/DKLENDQWsAAqOk6.jpg	data_image/mexico_earthquake/20_9_2017/910538030347423745_0.jpg
910538030347423745	910538030347423745_1	informative	1.0	informative	0.6613	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6613	nan	nan	RT @sarahofff: For any of you who want to help with earthquake relief in Mexico City: https://t.co/y3U1BDv35a	http://pbs.twimg.com/media/DKLENDXWkAA4Lex.jpg	data_image/mexico_earthquake/20_9_2017/910538030347423745_1.jpg
910538030347423745	910538030347423745_2	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	RT @sarahofff: For any of you who want to help with earthquake relief in Mexico City: https://t.co/y3U1BDv35a	http://pbs.twimg.com/media/DKLENDaXUAAMQDX.jpg	data_image/mexico_earthquake/20_9_2017/910538030347423745_2.jpg
910538158319611905	910538158319611905_0	informative	0.6647	informative	1.0	missing_or_found_people	0.6647	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Missing school children in Mexico City amid the ruins of the hugeÂ earthquake https://t.co/AAYTC91kds https://t.co/i3AR8ZEOAW	http://pbs.twimg.com/media/DKLhoKkVAAEYSQE.jpg	data_image/mexico_earthquake/20_9_2017/910538158319611905_0.jpg
910538179270397954	910538179270397954_0	informative	1.0	informative	0.6395	other_relevant_information	1.0	other_relevant_information	0.6395	nan	nan	RT @AJEnglish: RT @AJENews: Powerful 7.1 magnitude earthquake hits southern Mexico https://t.co/sBOGfWxRGI https://t.co/yUdss1RcLM	http://pbs.twimg.com/media/DKG8OcIWAAAGC-1.jpg	data_image/mexico_earthquake/20_9_2017/910538179270397954_0.jpg
910538402759618561	910538402759618561_0	informative	0.7103	informative	0.6688	rescue_volunteering_or_donation_effort	0.7103	rescue_volunteering_or_donation_effort	0.6688	nan	nan	Here's how you can help after the terrible earthquake that took place in Mexico. #FuerzaMÃ©xico á¼Ÿ2á¼ŸD @topos https://t.co/g3AFdTCjYB	http://pbs.twimg.com/media/DKLh2L_WAAApQOM.jpg	data_image/mexico_earthquake/20_9_2017/910538402759618561_0.jpg
910538402759618561	910538402759618561_1	informative	0.7103	not_informative	1.0	rescue_volunteering_or_donation_effort	0.7103	not_humanitarian	1.0	nan	nan	Here's how you can help after the terrible earthquake that took place in Mexico. #FuerzaMÃ©xico á¼Ÿ2á¼ŸD @topos https://t.co/g3AFdTCjYB	http://pbs.twimg.com/media/DKLh2KGX0AQYEGe.jpg	data_image/mexico_earthquake/20_9_2017/910538402759618561_1.jpg
910538578131914752	910538578131914752_0	informative	0.6675	not_informative	0.679	rescue_volunteering_or_donation_effort	0.6675	not_humanitarian	0.679	nan	nan	RT @CP24: Trudeau says Canada ready to help after 'devastating' earthquake in Mexico https://t.co/jZNOCwdZe9 https://t.co/fcupuY6gRn	http://pbs.twimg.com/media/DKHxkA6UEAAVfwt.jpg	data_image/mexico_earthquake/20_9_2017/910538578131914752_0.jpg
910538608242651136	910538608242651136_0	informative	0.6463	informative	1.0	rescue_volunteering_or_donation_effort	0.6463	rescue_volunteering_or_donation_effort	1.0	nan	nan	RT @rafafc91: Improvised clinics are being set up in Mexico City parks to aid earthquake victims. https://t.co/ckfv5WRatr	http://pbs.twimg.com/media/DKIEx5CU8AABz1n.jpg	data_image/mexico_earthquake/20_9_2017/910538608242651136_0.jpg
910538714345959426	910538714345959426_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Ronaldo &amp; Chicharito lead messages of support to Mexico earthquake victims https://t.co/hJJNBonLdq https://t.co/kWT9V62Q9B	http://pbs.twimg.com/media/DKLiFWCVwAIlvgs.jpg	data_image/mexico_earthquake/20_9_2017/910538714345959426_0.jpg
910538724894760960	910538724894760960_0	not_informative	0.7137	not_informative	1.0	not_humanitarian	0.7137	not_humanitarian	1.0	nan	nan	RT @BarcaSpiral: Our thoughts are with Mexico after that devastating earthquake last night. https://t.co/FSdzzWoZ0A	http://pbs.twimg.com/media/DKKntv6W0AEMPdA.jpg	data_image/mexico_earthquake/20_9_2017/910538724894760960_0.jpg
910540541552623616	910540541552623616_0	informative	1.0	informative	1.0	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	RT @business: Photos of Mexico City after the nation's second major earthquake this month https://t.co/pJdMZkKGZE https://t.co/p3Zm0QWAa4	http://pbs.twimg.com/media/DKLisIYUIAAPBZ6.jpg	data_image/mexico_earthquake/20_9_2017/910540541552623616_0.jpg
