tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
870106961584508929	870106961584508929_0	informative	0.6729	informative	1.0	infrastructure_and_utility_damage	0.6729	other_relevant_information	1.0	nan	nan	Effects of Natural Disasters in Sri Lanka has been at increasing trend specially after 2003.. flood and landslides.. https://t.co/sWE3TrjRiz	http://pbs.twimg.com/media/DBM9mPCXcAAQ3aS.jpg	data_image/srilanka_floods/1_6_2017/870106961584508929_0.jpg
870109024036864000	870109024036864000_0	informative	0.3503	informative	1.0	rescue_volunteering_or_donation_effort	0.3503	rescue_volunteering_or_donation_effort	1.0	nan	nan	Indian Air Force plane delivers critical helicopter spare parts for Sri Lankan Air Force #FloodSL @SushmaSwaraj https://t.co/vK1a6MTg1c	http://pbs.twimg.com/media/DBM_ho_U0AA0adN.jpg	data_image/srilanka_floods/1_6_2017/870109024036864000_0.jpg
870109024036864000	870109024036864000_1	informative	0.3503	informative	0.6698	rescue_volunteering_or_donation_effort	0.3503	rescue_volunteering_or_donation_effort	0.6698	nan	nan	Indian Air Force plane delivers critical helicopter spare parts for Sri Lankan Air Force #FloodSL @SushmaSwaraj https://t.co/vK1a6MTg1c	http://pbs.twimg.com/media/DBM_iPoU0AELfZ0.jpg	data_image/srilanka_floods/1_6_2017/870109024036864000_1.jpg
870110587661021185	870110587661021185_0	informative	1.0	informative	0.6587	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	0.6587	severe_damage	0.7748	https://t.co/hurWsb80NG Watch: Sri Lanka deploys more troops as flood toll climbs to 177 https://t.co/za1WAYjAtk	http://pbs.twimg.com/media/DBNA98vW0AE1UuB.jpg	data_image/srilanka_floods/1_6_2017/870110587661021185_0.jpg
870110651624022016	870110651624022016_0	informative	0.6342	not_informative	0.9667	other_relevant_information	0.6342	not_humanitarian	0.9667	nan	nan	RT @Dailymirror_SL: Beware of crocodiles #FloodSL https://t.co/GaqxatNa9b https://t.co/7jO2Yra1m1	http://pbs.twimg.com/media/DBITDI8UIAAADcN.jpg	data_image/srilanka_floods/1_6_2017/870110651624022016_0.jpg
870113261466796034	870113261466796034_0	not_informative	0.6814	not_informative	1.0	not_humanitarian	0.6814	not_humanitarian	1.0	nan	nan	Some home medicine #lka #floodsl https://t.co/6MhZyvbV3l	http://pbs.twimg.com/media/DBNDSNtVYAEXlt0.jpg	data_image/srilanka_floods/1_6_2017/870113261466796034_0.jpg
870113671699193857	870113671699193857_0	informative	0.7109	informative	1.0	rescue_volunteering_or_donation_effort	0.7109	rescue_volunteering_or_donation_effort	1.0	nan	nan	#India, #Srilanka have religious relationships. #Indian_Navy playing vital role, to help in fighting flood. à¤œà¤¯ à¤¹à¤¿à¤‚à¤¦! https://t.co/x2vcAm19Fz	http://pbs.twimg.com/media/DBNDw-fXgAAdlsC.jpg	data_image/srilanka_floods/1_6_2017/870113671699193857_0.jpg
870113671699193857	870113671699193857_1	informative	0.7109	not_informative	1.0	rescue_volunteering_or_donation_effort	0.7109	not_humanitarian	1.0	nan	nan	#India, #Srilanka have religious relationships. #Indian_Navy playing vital role, to help in fighting flood. à¤œà¤¯ à¤¹à¤¿à¤‚à¤¦! https://t.co/x2vcAm19Fz	http://pbs.twimg.com/media/DBNDxTLW0AAxx1d.jpg	data_image/srilanka_floods/1_6_2017/870113671699193857_1.jpg
870114879541137408	870114879541137408_0	informative	0.8113	informative	0.6593	infrastructure_and_utility_damage	0.8113	infrastructure_and_utility_damage	0.6593	little_or_no_damage	0.6225	Cyclone '#Mora' hits Mizoram, damages houses, triggers landslides. https://t.co/x6S3ZdRfgT	http://pbs.twimg.com/media/DBNE3LyU0AElyHV.jpg	data_image/srilanka_floods/1_6_2017/870114879541137408_0.jpg
870117627670052864	870117627670052864_0	not_informative	1.0	informative	1.0	not_humanitarian	1.0	affected_individuals	1.0	nan	nan	Anura, were you scraping coconut for one year? https://t.co/354im1WDYC via @FT_SriLanka #lka #srilanka #FloodSL https://t.co/vFPRqGH41U	http://pbs.twimg.com/media/DBNHXkUUAAE-A9x.jpg	data_image/srilanka_floods/1_6_2017/870117627670052864_0.jpg
870117818687160321	870117818687160321_0	informative	0.6422	informative	0.6409	other_relevant_information	0.6422	other_relevant_information	0.6409	nan	nan	Sri Lanka flood levels begin to reduce, more rain expected #SriLanka #lka #lbo - https://t.co/TVhi7ZW3wk https://t.co/8DaqO9YMDG	http://pbs.twimg.com/media/DBNHi1iXkAAu_7J.jpg	data_image/srilanka_floods/1_6_2017/870117818687160321_0.jpg
870120268789723137	870120268789723137_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Helped to collect and send a Leyland bus full of brand new clothes and food items to Morawaka today. #FloodSL https://t.co/WBce2IiKI2	http://pbs.twimg.com/media/DBNJw4HUQAEvTh8.jpg	data_image/srilanka_floods/1_6_2017/870120268789723137_0.jpg
870126845345312769	870126845345312769_0	not_informative	0.7097	not_informative	1.0	not_humanitarian	0.7097	not_humanitarian	1.0	nan	nan	A touching moment #FloodSL https://t.co/XnfZ2DDsQi https://t.co/tDvx3cILVs	http://pbs.twimg.com/media/DBNPvVUXYAMd9NT.jpg	data_image/srilanka_floods/1_6_2017/870126845345312769_0.jpg
870130245625577472	870130245625577472_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	WHY MORAL DECLINE MATTERS https://t.co/KITOvMa0Vd https://t.co/Xpv6Nvx38e	http://pbs.twimg.com/media/DBNS1BOWsAQ9Coy.jpg	data_image/srilanka_floods/1_6_2017/870130245625577472_0.jpg
870130736069656577	870130736069656577_0	informative	1.0	informative	0.6205	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6205	mild_damage	0.7	#LKA #NEWS New Flood Management Law to Sri Lanka @..https://t.co/GL35v8nmrU https://t.co/vfmodSTl5G	http://pbs.twimg.com/media/DBNTSTnVwAAe88w.jpg	data_image/srilanka_floods/1_6_2017/870130736069656577_0.jpg
870131118955155458	870131118955155458_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	JDT 'hurting a lot' after AFC Cup exit vs. Ceres - coach Benjamin Mora https://t.co/9TFW9giXdY https://t.co/CCwMB2EufJ	http://pbs.twimg.com/media/DBNTo8WUwAEd7N8.jpg	data_image/srilanka_floods/1_6_2017/870131118955155458_0.jpg
870134495650906112	870134495650906112_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	RT @IrrawaddyNews: Cyclone #Mora destroys homes in #ArakanState #Burma #Myanmar https://t.co/JHRTKQ7ZcZ https://t.co/2r9FhaFqZK	http://pbs.twimg.com/media/DBISozhUQAAXOrX.jpg	data_image/srilanka_floods/1_6_2017/870134495650906112_0.jpg
870135631308931073	870135631308931073_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Mora praises performance of both side but rues losing on small margins https://t.co/RNjXazstuO https://t.co/6UoP3fj4Hc	http://pbs.twimg.com/media/DBNXvaWUIAIqAVP.jpg	data_image/srilanka_floods/1_6_2017/870135631308931073_0.jpg
870138088156086272	870138088156086272_0	informative	1.0	informative	0.6809	other_relevant_information	1.0	other_relevant_information	0.6809	nan	nan	Mizoram and Manipur affected by cycloneÂ Mora https://t.co/YYpA283N0Q https://t.co/q4aBEs5My2	http://pbs.twimg.com/media/DBNZ-mwUQAAGN8w.jpg	data_image/srilanka_floods/1_6_2017/870138088156086272_0.jpg
870140216656502784	870140216656502784_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	RT @ndtv: Over 200 killed in Sri Lanka's worst flood since 2003 https://t.co/IFKlQ6VQE0 https://t.co/2xSSeH34m4	http://pbs.twimg.com/media/DBI7WbZVYAA9cwX.jpg	data_image/srilanka_floods/1_6_2017/870140216656502784_0.jpg
870140525889822724	870140525889822724_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.7101	Authorities and military aid recovery in Mora-hit areas of Rakhine State https://t.co/7i2TclWec2 https://t.co/89Sq3sDOuM	http://pbs.twimg.com/media/DBNcMCEVwAAQLqI.jpg	data_image/srilanka_floods/1_6_2017/870140525889822724_0.jpg
870140525889822724	870140525889822724_1	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Authorities and military aid recovery in Mora-hit areas of Rakhine State https://t.co/7i2TclWec2 https://t.co/89Sq3sDOuM	http://pbs.twimg.com/media/DBNcMCUVwAEnNCP.jpg	data_image/srilanka_floods/1_6_2017/870140525889822724_1.jpg
870142147617374208	870142147617374208_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Three Chinese naval ships arrive in Sri Lanka to assist in floodÂ relief https://t.co/YEq1gQIySO https://t.co/czvdBANO4N	http://pbs.twimg.com/media/DBNdq57UQAAOStY.jpg	data_image/srilanka_floods/1_6_2017/870142147617374208_0.jpg
870143296412069890	870143296412069890_0	not_informative	1.0	not_informative	0.6429	not_humanitarian	1.0	not_humanitarian	0.6429	nan	nan	Benjamin Mora reveals his thoughts on the penalty for Ceres READ: https://t.co/wtRlkk0AuC https://t.co/RRFMYhi13Q	http://pbs.twimg.com/media/DBNel8wVwAAyWvl.jpg	data_image/srilanka_floods/1_6_2017/870143296412069890_0.jpg
870143714852655105	870143714852655105_0	informative	0.6422	informative	0.6473	other_relevant_information	0.6422	other_relevant_information	0.6473	nan	nan	Cyclone Mora hits Bangladesh with heavyÂ rains https://t.co/4iZ1qIez0V https://t.co/RfXzi5tJwY	http://pbs.twimg.com/media/DBNfGHRVYAEOAKg.jpg	data_image/srilanka_floods/1_6_2017/870143714852655105_0.jpg
870145228077969408	870145228077969408_0	informative	1.0	not_informative	0.6938	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6938	nan	nan	Sri Lanka struggles to deliver aid to stranded flood victims https://t.co/Hbh7ochcMi #NewInVids https://t.co/nt3w0hSXzV	http://pbs.twimg.com/media/DBNgeR7XkAIwmDn.jpg	data_image/srilanka_floods/1_6_2017/870145228077969408_0.jpg
870145906548539392	870145906548539392_0	informative	0.7043	informative	0.6506	other_relevant_information	0.7043	other_relevant_information	0.6506	nan	nan	#news #summary: #cyclone #mora brings heavy downpour in #rajasthan https://t.co/G5hzaUWVQk	http://pbs.twimg.com/media/DBNhFsQWAAAk3Vt.jpg	data_image/srilanka_floods/1_6_2017/870145906548539392_0.jpg
870146384904761344	870146384904761344_0	informative	0.6468	informative	0.3564	infrastructure_and_utility_damage	0.6468	infrastructure_and_utility_damage	0.3564	severe_damage	0.7748	Mora Impact: Port city sees heavy rain, waterlogging #TISNews Click Link- https://t.co/mn9pvB4s1t https://t.co/6ywgXiVJEO	http://pbs.twimg.com/media/DBNhhlEXcAApn4O.jpg	data_image/srilanka_floods/1_6_2017/870146384904761344_0.jpg
870146390210510849	870146390210510849_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	In the wake of Cyclone Mora #TISNews Click Link- https://t.co/IYj290EcQE https://t.co/X2veX2wxHg	http://pbs.twimg.com/media/DBNhh7jXgAAT5kS.jpg	data_image/srilanka_floods/1_6_2017/870146390210510849_0.jpg
870147052444962817	870147052444962817_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Hard-Line Moralist in Indonesia Faces Pornography Charges by JONÂ EMONT https://t.co/yVttd3NJbv https://t.co/ZCrOGwoZwW	http://pbs.twimg.com/media/DBNiIaZVwAAfv6O.jpg	data_image/srilanka_floods/1_6_2017/870147052444962817_0.jpg
870147991163875328	870147991163875328_0	informative	0.5179	informative	0.6664	infrastructure_and_utility_damage	0.5179	affected_individuals	0.6664	nan	nan	Cyclone Mora: Govt to rebuild all damaged homes: PM #TISNews Click Link- https://t.co/kpfS3OReI1 https://t.co/UwMoLXY6BM	http://pbs.twimg.com/media/DBNi_HqXUAA_ruU.jpg	data_image/srilanka_floods/1_6_2017/870147991163875328_0.jpg
870148339307749377	870148339307749377_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Flooding and mudslides have killed at least 200 people in #SriLanka https://t.co/f3VqJrTUYg https://t.co/vh961eP8th https://t.co/f3VqJrTUYg	http://pbs.twimg.com/media/DBK1zssXkAAqakS.jpg	data_image/srilanka_floods/1_6_2017/870148339307749377_0.jpg
870149424093200384	870149424093200384_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Reposting @davidwmwilson: Sea alive â€“ by Antonio Mora https://t.co/ZyK7reY3eC https://t.co/qdRqS0kyvu	http://pbs.twimg.com/media/DBNkSgUWAAEaTt7.jpg	data_image/srilanka_floods/1_6_2017/870149424093200384_0.jpg
870156017392287744	870156017392287744_0	informative	0.7683	informative	1.0	rescue_volunteering_or_donation_effort	0.7683	affected_individuals	1.0	nan	nan	RT @AJEnglish: Bangladesh has evacuated at least 350,000 people as Cyclone Mora hits https://t.co/YI9WB98gAU https://t.co/2XcoJdZIvn	http://pbs.twimg.com/media/DBDksrWXkAUnGM2.jpg	data_image/srilanka_floods/1_6_2017/870156017392287744_0.jpg
870158007002431489	870158007002431489_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	á½7 by Antonio MORA. More #fotos on: https://t.co/CCVAPWEs8E https://t.co/5JIYTz2xqd	http://pbs.twimg.com/media/DBNsFtDXkAACqfi.jpg	data_image/srilanka_floods/1_6_2017/870158007002431489_0.jpg
870158203220365312	870158203220365312_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	#FloodSL Update: Rs. 1,002,500 donated online from 23 countries! Data: https://t.co/yuUDh2pv8I #FloodReliefLKA https://t.co/Y1gbIIUixo	http://pbs.twimg.com/media/DBNsQdJXkAAKMs5.jpg	data_image/srilanka_floods/1_6_2017/870158203220365312_0.jpg
870161183927660544	870161183927660544_0	not_informative	0.6571	not_informative	0.6579	not_humanitarian	0.6571	not_humanitarian	0.6579	nan	nan	Data from geoinfo center included in our map https://t.co/xh2xPkDruF #FloodSL https://t.co/8gvWrnURNG	http://pbs.twimg.com/media/DBNu8RoWAAAZGnm.jpg	data_image/srilanka_floods/1_6_2017/870161183927660544_0.jpg
870161539948400641	870161539948400641_0	informative	0.6378	informative	1.0	missing_or_found_people	0.6378	affected_individuals	1.0	nan	nan	Bangladesh navy searches for 81 fishermen still missing after Mora cyclone https://t.co/8H7oGKWiTn https://t.co/QKpW02toiz	http://pbs.twimg.com/media/DBNvTqsUIAAxfcE.jpg	data_image/srilanka_floods/1_6_2017/870161539948400641_0.jpg
870165289576521730	870165289576521730_0	informative	0.7043	informative	1.0	rescue_volunteering_or_donation_effort	0.7043	affected_individuals	1.0	nan	nan	Maldives presents disaster relief to flood-hit Sri Lanka https://t.co/dOHE7PbOxp #Maldives #News https://t.co/NQNqeHW4sp	http://pbs.twimg.com/media/DBNyt6PUQAEw5GW.jpg	data_image/srilanka_floods/1_6_2017/870165289576521730_0.jpg
870168489759199233	870168489759199233_0	informative	0.5919	informative	0.6855	affected_individuals	0.5919	affected_individuals	0.6855	nan	nan	Ctg people suffer for Mora fallout https://t.co/yMefgRzmNZ https://t.co/36ZcMd3U5k	http://pbs.twimg.com/media/DBN1nk6V0AAHrPN.jpg	data_image/srilanka_floods/1_6_2017/870168489759199233_0.jpg
870169438556897281	870169438556897281_0	informative	0.6564	not_informative	0.6475	other_relevant_information	0.6564	not_humanitarian	0.6475	nan	nan	cyclone mora was attacking Bangladesh on 30 may...... https://t.co/NpgWIkb2g1	http://pbs.twimg.com/media/DBN2U2_UMAAZRBJ.jpg	data_image/srilanka_floods/1_6_2017/870169438556897281_0.jpg
870176000109182977	870176000109182977_0	informative	0.6478	not_informative	0.6987	other_relevant_information	0.6478	not_humanitarian	0.6987	nan	nan	These are the peoples were affected by the Flood #SriLankaFloods #SriLanka #lka @MaithripalaS https://t.co/2Geg2Jkw4H	http://pbs.twimg.com/media/DBN8b8qV0AEnO4A.jpg	data_image/srilanka_floods/1_6_2017/870176000109182977_0.jpg
870176000109182977	870176000109182977_1	informative	0.6478	informative	1.0	other_relevant_information	0.6478	infrastructure_and_utility_damage	1.0	mild_damage	1.0	These are the peoples were affected by the Flood #SriLankaFloods #SriLanka #lka @MaithripalaS https://t.co/2Geg2Jkw4H	http://pbs.twimg.com/media/DBN8cPzUAAAXcrG.jpg	data_image/srilanka_floods/1_6_2017/870176000109182977_1.jpg
870176000109182977	870176000109182977_2	informative	0.6478	informative	0.6669	other_relevant_information	0.6478	infrastructure_and_utility_damage	0.6669	mild_damage	0.6522	These are the peoples were affected by the Flood #SriLankaFloods #SriLanka #lka @MaithripalaS https://t.co/2Geg2Jkw4H	http://pbs.twimg.com/media/DBN8cibV0AAY5T7.jpg	data_image/srilanka_floods/1_6_2017/870176000109182977_2.jpg
870176000109182977	870176000109182977_3	informative	0.6478	informative	0.7143	other_relevant_information	0.6478	affected_individuals	0.7143	nan	nan	These are the peoples were affected by the Flood #SriLankaFloods #SriLanka #lka @MaithripalaS https://t.co/2Geg2Jkw4H	http://pbs.twimg.com/media/DBN8cyPUIAEsx50.jpg	data_image/srilanka_floods/1_6_2017/870176000109182977_3.jpg
870177932974489600	870177932974489600_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Landscape study of Mora Anders Zorn â§ {Swedish, 1860â€“1920} Watercolour #art #arte #kunst #artlovers #twitart https://t.co/iqiAlr3lmE	http://pbs.twimg.com/media/DBN-NzKUQAAasfR.jpg	data_image/srilanka_floods/1_6_2017/870177932974489600_0.jpg
870182420582199296	870182420582199296_0	informative	0.7005	not_informative	1.0	other_relevant_information	0.7005	not_humanitarian	1.0	nan	nan	Bangladesh: Bangladesh: Cyclonic Storm Mora Situation, June 01, 2017 #humanitarian #newzealand #auckland https://t.co/pnNQiuibaq	http://pbs.twimg.com/media/DBOCTK2XoAA6NSM.png	data_image/srilanka_floods/1_6_2017/870182420582199296_0.png
870182877706715139	870182877706715139_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Death toll in flood-hit Sri Lanka hits 202, hospitals to be evacuated https://t.co/4JLY4HWRp0 https://t.co/xSBRuW7rMR	http://pbs.twimg.com/media/DBOCtUHXsAAbTn1.jpg	data_image/srilanka_floods/1_6_2017/870182877706715139_0.jpg
870182877706715139	870182877706715139_1	informative	1.0	informative	0.6786	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	0.6786	nan	nan	Death toll in flood-hit Sri Lanka hits 202, hospitals to be evacuated https://t.co/4JLY4HWRp0 https://t.co/xSBRuW7rMR	http://pbs.twimg.com/media/DBOCtgdW0AEGfaM.jpg	data_image/srilanka_floods/1_6_2017/870182877706715139_1.jpg
870182877706715139	870182877706715139_2	informative	1.0	informative	0.7048	injured_or_dead_people	1.0	infrastructure_and_utility_damage	0.7048	severe_damage	0.4545	Death toll in flood-hit Sri Lanka hits 202, hospitals to be evacuated https://t.co/4JLY4HWRp0 https://t.co/xSBRuW7rMR	http://pbs.twimg.com/media/DBOCtveW0AAp_Lv.jpg	data_image/srilanka_floods/1_6_2017/870182877706715139_2.jpg
