tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
905636044024016897	905636044024016897_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Latest update on Hurricane Irma with links to resources https://t.co/eBOCfBxdIU https://t.co/r9XdGLPbG4	http://pbs.twimg.com/media/DJF3LohXYAE9ebh.jpg	data_image/hurricane_irma/7_9_2017/905636044024016897_0.jpg
905636048625049601	905636048625049601_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @USATODAY: In addition to Hurricane Irma, Hurricanes Katia and Jose formed on Wednesday. https://t.co/yHXVsV7T2D https://t.co/wOzOiuwfae	http://pbs.twimg.com/media/DJF2vLpXYAEd1aH.jpg	data_image/hurricane_irma/7_9_2017/905636048625049601_0.jpg
905636063816949761	905636063816949761_0	informative	1.0	not_informative	1.0	infrastructure_and_utility_damage	1.0	not_humanitarian	1.0	nan	nan	(Photos) Richard Branson‚Äôs Necker Island home obliterated by Hurricane¬ Irma https://t.co/CgDOVViNGU https://t.co/rxUQT7Zgpt	http://pbs.twimg.com/media/DJF3MyKVwAABI3Q.jpg	data_image/hurricane_irma/7_9_2017/905636063816949761_0.jpg
905636101741658112	905636101741658112_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	RT @ajc: JetBlue offering $99 flights for people evacuating Hurricane Irma https://t.co/gh2YkuzVzQ https://t.co/iZO2IzPcs3	http://pbs.twimg.com/media/DJEzz6cWsAAPHgZ.jpg	data_image/hurricane_irma/7_9_2017/905636101741658112_0.jpg
905636384576335872	905636384576335872_0	informative	0.6695	informative	1.0	other_relevant_information	0.6695	infrastructure_and_utility_damage	1.0	little_or_no_damage	1.0	Hurricane Irma skirts Puerto Rico, lashing it with powerful winds, rain https://t.co/9mbZq7ou7V https://t.co/5gjvqD7j3R	http://pbs.twimg.com/media/DJF3fa5WsAEdbOs.jpg	data_image/hurricane_irma/7_9_2017/905636384576335872_0.jpg
905636413265383424	905636413265383424_0	informative	0.6913	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6913	not_humanitarian	1.0	nan	nan	@washingtonpost EXCLUSIVE: Rush Limbsugh shelters from Hurricane Irma https://t.co/Bx814aIjGN	http://pbs.twimg.com/media/DJF3g4-VAAEDvA7.jpg	data_image/hurricane_irma/7_9_2017/905636413265383424_0.jpg
905636468944773120	905636468944773120_0	informative	0.6634	informative	1.0	other_relevant_information	0.6634	other_relevant_information	1.0	nan	nan	RT @KMillerWeather: Tropical Storm Jose forms behind Irma. https://t.co/kEqeMSJsBa	http://pbs.twimg.com/media/DI9_29FWAAEVjtz.jpg	data_image/hurricane_irma/7_9_2017/905636468944773120_0.jpg
905636556949655552	905636556949655552_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @WCraigFugate: 9/6/17 8pm AST Hurricane #Irma update https://t.co/PLPwozu6Hk #USVI #PuertoRico #FLwx #FLKeys https://t.co/XTZk38acFf	http://pbs.twimg.com/media/DJFMx7YVwAE6-N3.jpg	data_image/hurricane_irma/7_9_2017/905636556949655552_0.jpg
905636559822696448	905636559822696448_0	informative	0.4286	informative	0.6842	other_relevant_information	0.4286	other_relevant_information	0.6842	nan	nan	Free walkie-talkie app tops App Store charts ahead of Hurricane Irma https://t.co/bYT7mY8fzZ https://t.co/Vir8qlDrMk	http://pbs.twimg.com/media/DJF3ppYWAAAvkMC.jpg	data_image/hurricane_irma/7_9_2017/905636559822696448_0.jpg
905636601396690944	905636601396690944_0	informative	0.678	informative	1.0	other_relevant_information	0.678	other_relevant_information	1.0	nan	nan	When hurricane Irma is double the size of your little island ·Ω§4 https://t.co/TgrOG6sTl0	http://pbs.twimg.com/media/DJF3rZXUIAACaUK.jpg	data_image/hurricane_irma/7_9_2017/905636601396690944_0.jpg
905636606459170816	905636606459170816_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	(#Headline) What√¢‚Ç¨‚Ñ¢s in the path of Hurricane Irma #natural #disaster #caribbean. [https://t.co/hXfNgxIjZ0] https://t.co/QKL0aY2a8r	http://pbs.twimg.com/media/DJF3sXiW4AAYcvN.jpg	data_image/hurricane_irma/7_9_2017/905636606459170816_0.jpg
905636632833003521	905636632833003521_0	informative	1.0	informative	0.7101	other_relevant_information	1.0	other_relevant_information	0.7101	nan	nan	RT @noblemd1: 11 PM Wed (6 Sep) #Irma #HurricaneIrma position &amp; forecast report. #Hurricane #NOAA #ECMWF #GFS https://t.co/Aps3jkoh33	http://pbs.twimg.com/media/DJFwOAYXYAAQv2J.jpg	data_image/hurricane_irma/7_9_2017/905636632833003521_0.jpg
905636632833003521	905636632833003521_1	informative	1.0	informative	0.6961	other_relevant_information	1.0	other_relevant_information	0.6961	nan	nan	RT @noblemd1: 11 PM Wed (6 Sep) #Irma #HurricaneIrma position &amp; forecast report. #Hurricane #NOAA #ECMWF #GFS https://t.co/Aps3jkoh33	http://pbs.twimg.com/media/DJFwP7TXoAATb3r.jpg	data_image/hurricane_irma/7_9_2017/905636632833003521_1.jpg
905636651447328768	905636651447328768_0	not_informative	1.0	informative	1.0	not_humanitarian	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.6774	@Wolfdoggg MORE IMAGES CAME IN. St. Thomas and St. John. Please share https://t.co/88v2i4We55 https://t.co/gaodvNkSee	http://pbs.twimg.com/media/DJF3uolXgAA3n2t.jpg	data_image/hurricane_irma/7_9_2017/905636651447328768_0.jpg
905636651447328768	905636651447328768_1	not_informative	1.0	informative	1.0	not_humanitarian	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.6176	@Wolfdoggg MORE IMAGES CAME IN. St. Thomas and St. John. Please share https://t.co/88v2i4We55 https://t.co/gaodvNkSee	http://pbs.twimg.com/media/DJF3uorXgAAzkk-.jpg	data_image/hurricane_irma/7_9_2017/905636651447328768_1.jpg
905636651447328768	905636651447328768_2	not_informative	1.0	informative	1.0	not_humanitarian	1.0	infrastructure_and_utility_damage	1.0	little_or_no_damage	0.6563	@Wolfdoggg MORE IMAGES CAME IN. St. Thomas and St. John. Please share https://t.co/88v2i4We55 https://t.co/gaodvNkSee	http://pbs.twimg.com/media/DJF3uorXgAEIfri.jpg	data_image/hurricane_irma/7_9_2017/905636651447328768_2.jpg
905636651447328768	905636651447328768_3	not_informative	1.0	informative	1.0	not_humanitarian	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6857	@Wolfdoggg MORE IMAGES CAME IN. St. Thomas and St. John. Please share https://t.co/88v2i4We55 https://t.co/gaodvNkSee	http://pbs.twimg.com/media/DJF3upfXcAAGzQM.jpg	data_image/hurricane_irma/7_9_2017/905636651447328768_3.jpg
905636710129782785	905636710129782785_0	informative	1.0	informative	0.6614	other_relevant_information	1.0	other_relevant_information	0.6614	nan	nan	RT @NewScienceWrld: Hurricane Irma‚Äôs epic size is being fuelled by global warming https://t.co/1gYeWokubu https://t.co/vTOKCamS6C	http://pbs.twimg.com/media/DJF00O8WsAAVdr4.jpg	data_image/hurricane_irma/7_9_2017/905636710129782785_0.jpg
905636739758292993	905636739758292993_0	informative	0.6667	informative	1.0	other_relevant_information	0.6667	other_relevant_information	1.0	nan	nan	RT @GreggDoyelStar: That's Indiana. And that's how large Hurricane Irma is. Oh my. https://t.co/dF3DKTorQ7 https://t.co/ojeuCeucCm	http://pbs.twimg.com/media/DJFzGIfWAAEwut9.jpg	data_image/hurricane_irma/7_9_2017/905636739758292993_0.jpg
905636760335482881	905636760335482881_0	informative	1.0	informative	0.6695	other_relevant_information	1.0	other_relevant_information	0.6695	nan	nan	South Carolina Evacuation Routes &amp; Zones for Hurricane Irma https://t.co/KIZYHOcCJE https://t.co/x1pJET5xWU	http://pbs.twimg.com/media/DJF31WkUEAAVznf.jpg	data_image/hurricane_irma/7_9_2017/905636760335482881_0.jpg
905636770376769536	905636770376769536_0	informative	1.0	informative	0.6664	infrastructure_and_utility_damage	1.0	other_relevant_information	0.6664	nan	nan	RT @Yahoo: President Trump's $17 million Caribbean home was just pummeled by Hurricane Irma https://t.co/4tiMPNI1HB https://t.co/hTSvnyyynI	http://pbs.twimg.com/media/DJFHz4IWsAAe5Hr.jpg	data_image/hurricane_irma/7_9_2017/905636770376769536_0.jpg
905636822923051008	905636822923051008_0	informative	0.742	not_informative	1.0	other_relevant_information	0.742	not_humanitarian	1.0	nan	nan	A depiction of Hurricane Irma https://t.co/0WYWLjgC7S	http://pbs.twimg.com/media/DJF34ZPVYAABpAX.jpg	data_image/hurricane_irma/7_9_2017/905636822923051008_0.jpg
905636873921495040	905636873921495040_0	informative	0.6757	informative	1.0	infrastructure_and_utility_damage	0.6757	infrastructure_and_utility_damage	1.0	severe_damage	1.0	RT @EricYutzy: Pictures m sent to our newsroom from St. Maarten after Hurricane Irma initial impact. https://t.co/jTfHdvE5fy	http://pbs.twimg.com/media/DJCwVqAW0AQSn30.jpg	data_image/hurricane_irma/7_9_2017/905636873921495040_0.jpg
905636873921495040	905636873921495040_2	informative	0.6757	informative	1.0	infrastructure_and_utility_damage	0.6757	infrastructure_and_utility_damage	1.0	mild_damage	0.6774	RT @EricYutzy: Pictures m sent to our newsroom from St. Maarten after Hurricane Irma initial impact. https://t.co/jTfHdvE5fy	http://pbs.twimg.com/media/DJCwVqEXcAAcUM1.jpg	data_image/hurricane_irma/7_9_2017/905636873921495040_2.jpg
905636875905507328	905636875905507328_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Hurricane Irma Destroys 90 Percent of the Island of¬ Barbuda https://t.co/5XiUbFynXc https://t.co/9FYSCbvtKi	http://pbs.twimg.com/media/DJF38BXUwAMyw88.jpg	data_image/hurricane_irma/7_9_2017/905636875905507328_0.jpg
905636886798106628	905636886798106628_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @euronews: Is Hurricane Irma stronger than Harvey? https://t.co/HSl2JBx207 https://t.co/qC0gUrq9AX	http://pbs.twimg.com/media/DJEFw_SXoAAYvH3.jpg	data_image/hurricane_irma/7_9_2017/905636886798106628_0.jpg
905636901306163200	905636901306163200_0	informative	0.6773	informative	1.0	infrastructure_and_utility_damage	0.6773	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Florida has been destroyed by Hurricane Irma... https://t.co/R7bEYDTYDR	http://pbs.twimg.com/media/DJF36o_WAAAzP38.jpg	data_image/hurricane_irma/7_9_2017/905636901306163200_0.jpg
905636901306163200	905636901306163200_1	informative	0.6773	informative	1.0	infrastructure_and_utility_damage	0.6773	infrastructure_and_utility_damage	1.0	severe_damage	0.6867	Florida has been destroyed by Hurricane Irma... https://t.co/R7bEYDTYDR	http://pbs.twimg.com/media/DJF37B7W4AUoaub.jpg	data_image/hurricane_irma/7_9_2017/905636901306163200_1.jpg
905636901306163200	905636901306163200_2	informative	0.6773	informative	1.0	infrastructure_and_utility_damage	0.6773	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Florida has been destroyed by Hurricane Irma... https://t.co/R7bEYDTYDR	http://pbs.twimg.com/media/DJF37acW4AAOia-.jpg	data_image/hurricane_irma/7_9_2017/905636901306163200_2.jpg
905636901306163200	905636901306163200_3	informative	0.6773	informative	1.0	infrastructure_and_utility_damage	0.6773	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Florida has been destroyed by Hurricane Irma... https://t.co/R7bEYDTYDR	http://pbs.twimg.com/media/DJF38i5XUAAZDEE.jpg	data_image/hurricane_irma/7_9_2017/905636901306163200_3.jpg
905636943630884865	905636943630884865_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6875	RT @LoopJamaica: Barbuda declared uninhabitable following Hurricane Irma https://t.co/YXvW3G5kHv https://t.co/hyaa7gNetH	http://pbs.twimg.com/media/DJFWHyMVAAAVD_i.jpg	data_image/hurricane_irma/7_9_2017/905636943630884865_0.jpg
905636957870546944	905636957870546944_0	informative	0.517	informative	1.0	other_relevant_information	0.517	infrastructure_and_utility_damage	1.0	severe_damage	0.697	Record-breaking Hurricane Irma wreaks havoc across Caribbean: 'It's apocalyptic' https://t.co/XLOQ8fcbrf #trending https://t.co/9etCfTjcXL	http://pbs.twimg.com/media/DJF4AyEVAAAAYfw.jpg	data_image/hurricane_irma/7_9_2017/905636957870546944_0.jpg
905636995296354305	905636995296354305_0	informative	0.3483	informative	0.6465	other_relevant_information	0.3483	other_relevant_information	0.6465	nan	nan	the-huffington-post|Irma Wreaks 'Absolute Devastation' On Barbuda|https://t.co/h41PMw9clN https://t.co/1mAmwAd74O	http://pbs.twimg.com/media/DJF4C91VAAA4M16.jpg	data_image/hurricane_irma/7_9_2017/905636995296354305_0.jpg
905637006834769921	905637006834769921_0	informative	1.0	not_informative	0.6628	other_relevant_information	1.0	not_humanitarian	0.6628	nan	nan	A Delta commercial flight just raced Hurricane Irma to Puerto Rico https://t.co/vyNWxPYYhV https://t.co/VADbQXDAGm	http://pbs.twimg.com/media/DJF4DrwVoAANQ-y.jpg	data_image/hurricane_irma/7_9_2017/905637006834769921_0.jpg
905637033858740228	905637033858740228_0	informative	1.0	informative	0.6693	infrastructure_and_utility_damage	1.0	other_relevant_information	0.6693	nan	nan	"Absolute devastation": Island of Barbuda "barely habitable" after Hurricane Irma https://t.co/mEGhHHFbzU https://t.co/9RTlSNyJp0	http://pbs.twimg.com/media/DJF4FORXcAEYB8r.jpg	data_image/hurricane_irma/7_9_2017/905637033858740228_0.jpg
905641602928009216	905641602928009216_0	informative	0.655	informative	1.0	other_relevant_information	0.655	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Hurricane Irma’s first damages become clear https://t.co/oKpIMbbZ3b https://t.co/qPf8t1vMyo	http://pbs.twimg.com/media/DJF8PM9VwAQ-k-7.jpg	data_image/hurricane_irma/7_9_2017/905641602928009216_0.jpg
905641766614745089	905641766614745089_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Looking at Hurricane Irma coming at us like: https://t.co/KnWghEbQUV	http://pbs.twimg.com/media/DJF8TxrUMAAfVi2.jpg	data_image/hurricane_irma/7_9_2017/905641766614745089_0.jpg
905641783907856390	905641783907856390_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Twins’ manager Paul Molitor concerned for players with families in path of Hurricane Irma https://t.co/pvPxO3cdp4 https://t.co/KR5moFIA1f	http://pbs.twimg.com/media/DJF8Zk5VwAA985Y.jpg	data_image/hurricane_irma/7_9_2017/905641783907856390_0.jpg
905641790144790528	905641790144790528_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	other_relevant_information	1.0	nan	nan	Hurricane Irma: Powerful storm blamed for three deaths - https://t.co/jweXAyMxeU https://t.co/8YEn4L0Kn1	http://pbs.twimg.com/media/DJF8ZnBXgAAPSws.jpg	data_image/hurricane_irma/7_9_2017/905641790144790528_0.jpg
905641813305729025	905641813305729025_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @CBSDenver: Monstrous Hurricane Irma Picked Up On Earthquake Detectors https://t.co/R5pH3fpPm3 https://t.co/94WOrcUvWb	http://pbs.twimg.com/media/DJDV0PKUwAA4wJC.jpg	data_image/hurricane_irma/7_9_2017/905641813305729025_0.jpg
905641851717160961	905641851717160961_0	informative	0.7083	not_informative	1.0	other_relevant_information	0.7083	not_humanitarian	1.0	nan	nan	Hurricane Irma Forecast Advisory Number 32 #disney #dcl #Irma https://t.co/sinHEqeGej https://t.co/fn6onHmtTI	http://pbs.twimg.com/media/DJF8dn7VAAIjSTl.jpg	data_image/hurricane_irma/7_9_2017/905641851717160961_0.jpg
905641988178849794	905641988178849794_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Miami: Here's What You Need to Know About How Hurricane Irma Might Impa =&gt; https://t.co/0vS3fK0zGj https://t.co/ZKPLB2YtUv	http://pbs.twimg.com/media/DJF8k-7XcAABjcz.jpg	data_image/hurricane_irma/7_9_2017/905641988178849794_0.jpg
905642003777544192	905642003777544192_0	informative	0.6766	informative	1.0	other_relevant_information	0.6766	other_relevant_information	1.0	nan	nan	RT @barstoolsports: Hurricane Irma makes landfall as the strongest storm in Atlantic history https://t.co/U6PyR2xSHO https://t.co/kpaxW05RJN	http://pbs.twimg.com/media/DJDnOpwXcAAO9Ko.jpg	data_image/hurricane_irma/7_9_2017/905642003777544192_0.jpg
905642011801165825	905642011801165825_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @RyanMaue: GFS init of Hurricane #Irma at 967 mb not one of its best efforts. https://t.co/JMFxV2MpmS	http://pbs.twimg.com/media/DJF8coiUMAE3ktk.jpg	data_image/hurricane_irma/7_9_2017/905642011801165825_0.jpg
905642144576135168	905642144576135168_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @C_Burkhart: We now have Tropical Storm Katia in the Gulf, along with Hurricane Irma &amp; Tropical Storm Jose. https://t.co/4hWPPCriXt	http://pbs.twimg.com/media/DJCNiBWVoAAeD5l.jpg	data_image/hurricane_irma/7_9_2017/905642144576135168_0.jpg
905642187567783937	905642187567783937_0	informative	1.0	informative	0.6719	other_relevant_information	1.0	other_relevant_information	0.6719	nan	nan	RT @cbcnewsbc: Nova Scotians down south prepare ahead of Hurricane Irma https://t.co/gBsRo76EdT https://t.co/Ls6coUlxAL	http://pbs.twimg.com/media/DJF2O_2VwAEWXeg.jpg	data_image/hurricane_irma/7_9_2017/905642187567783937_0.jpg
905642190046711808	905642190046711808_0	informative	0.6444	not_informative	0.7059	other_relevant_information	0.6444	not_humanitarian	0.7059	nan	nan	Marathon Florida. Wednesday going into Thursday morning.. no sign on Irma. It's always calmer before the storm.. https://t.co/O0L3mzVTi8	http://pbs.twimg.com/media/DJF8wA5VoAA0J4X.jpg	data_image/hurricane_irma/7_9_2017/905642190046711808_0.jpg
905642244635410432	905642244635410432_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Tropical triple threat: Irma followed by Hurricanes Katia &amp; Jose https://t.co/e01a2DjCRP https://t.co/QkUszY7XLM	http://pbs.twimg.com/media/DJF80kTVAAEAWaX.jpg	data_image/hurricane_irma/7_9_2017/905642244635410432_0.jpg
905642249706340352	905642249706340352_0	informative	1.0	informative	0.6628	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6628	little_or_no_damage	0.6942	Sheriff tweets that anyone with a warrant seeking shelter from Hurricane Irma will be jailed https://t.co/68dECfgtPU https://t.co/ptHw3iMaRM	http://pbs.twimg.com/media/DJF802mUQAE83X8.jpg	data_image/hurricane_irma/7_9_2017/905642249706340352_0.jpg
